2025-06-04 15:44:53,691 [Worker-89: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 15:44:53,691 [Worker-89: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 15:47:18,137 [Worker-81: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 15:47:18,138 [Worker-81: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 15:47:28,294 [Worker-81: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 15:47:28,294 [Worker-81: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 15:51:08,259 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 15:51:08,260 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 15:51:29,560 [Worker-81: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 15:51:29,560 [Worker-81: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 15:52:27,791 [Worker-96: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 15:52:27,791 [Worker-96: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 16:04:07,523 [Worker-103: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 16:04:07,524 [Worker-103: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 16:04:20,245 [Worker-100: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 16:04:20,246 [Worker-100: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 16:04:30,268 [Worker-104: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 16:04:30,269 [Worker-104: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 16:04:38,151 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 16:04:38,151 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 16:04:42,798 [Worker-102: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 16:04:42,799 [Worker-102: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 16:05:26,478 [Worker-101: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 16:05:26,479 [Worker-101: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-04 16:05:43,146 [Worker-103: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\main\resources
2025-06-04 16:05:43,147 [Worker-103: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m01_02\src\test\resources
2025-06-05 09:13:15,446 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-06-05 09:14:07,654 [Worker-7: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\JAP_20250317\03_SPRING\workspace\m02_01\pom.xml
2025-06-05 09:14:09,501 [Worker-7: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pcwk.ehr:m02_01:0.0.1-SNAPSHOT @ D:\JAP_20250317\03_SPRING\workspace\m02_01\pom.xml.
2025-06-05 09:14:10,760 [Worker-7: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /m02_01/src/main/java
2025-06-05 09:14:10,767 [Worker-7: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /m02_01/src/test/java
2025-06-05 09:14:10,886 [Worker-7: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 3 sec
2025-06-05 09:14:11,560 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:14:11,561 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:15:32,576 [Worker-6: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pcwk.ehr:m02_01:0.0.1-SNAPSHOT @ D:\JAP_20250317\03_SPRING\workspace\m02_01\pom.xml.
2025-06-05 09:15:32,705 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:15:32,707 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:15:33,999 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:15:34,000 [Worker-2: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:15:49,506 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:15:49,508 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:15:51,821 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:15:51,822 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:16:01,126 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:16:01,127 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:17:18,999 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:17:19,000 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:25:35,867 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:25:35,868 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:29:38,260 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:29:38,263 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:34:09,178 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:34:09,179 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:34:32,570 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:34:32,572 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:34:49,934 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:34:49,935 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:34:54,798 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:34:54,798 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:35:17,616 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:35:17,617 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:35:19,040 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:35:19,040 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:35:44,773 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:35:44,773 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:36:29,432 [Worker-20: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:36:29,433 [Worker-20: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:36:38,903 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:36:38,903 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:36:42,131 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:36:42,131 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:38:18,406 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:38:18,406 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:38:33,864 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:38:33,864 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:41:10,268 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:41:10,268 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:41:28,879 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:41:28,881 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:43:12,159 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:43:12,160 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:44:21,283 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:44:21,284 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:44:28,110 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:44:28,111 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:44:40,457 [Worker-18: Launching UserMain (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:44:40,459 [Worker-18: Launching UserMain (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:44:59,357 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:44:59,357 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:46:06,148 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:46:06,148 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:46:12,771 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:46:12,771 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:47:44,459 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:47:44,459 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:47:46,829 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:47:46,830 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:49:15,216 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:49:15,220 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 09:49:22,045 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\main\resources
2025-06-05 09:49:22,046 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JAP_20250317\03_SPRING\workspace\m02_01\src\test\resources
2025-06-05 10:14:17,310 [Worker-41: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration UserMain references closed project m01_02
org.eclipse.core.runtime.CoreException: Launch configuration UserMain references closed project m01_02
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1843)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1715)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:224)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:208)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:521)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:409)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:401)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:427)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:72)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:821)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:985)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1373)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:84)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-06-05 10:14:17,312 [Worker-41: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration UserMain references closed project m01_02
org.eclipse.core.runtime.CoreException: Launch configuration UserMain references closed project m01_02
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1843)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1715)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:224)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:208)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:521)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:409)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:402)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:427)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:72)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:821)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:985)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1373)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:84)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-06-05 10:14:17,326 [Worker-41: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration UserMain references closed project m01_02
org.eclipse.core.runtime.CoreException: Launch configuration UserMain references closed project m01_02
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1843)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1715)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:224)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:208)
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2130)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:374)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:257)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:227)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:185)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:403)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:427)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:72)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:821)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:985)
